timestamp_iso,ts_epoch,total_bytes
2025-11-21T08:38:21+00:00,1763714301.000000,6109.000000
2025-11-21T08:38:22+00:00,1763714302.000000,17883.000000
2025-11-21T08:38:23+00:00,1763714303.000000,70232.000000
2025-11-21T08:38:24+00:00,1763714304.000000,71590.000000
2025-11-21T08:38:25+00:00,1763714305.000000,60266.000000
2025-11-21T08:38:26+00:00,1763714306.000000,41707.000000
2025-11-21T08:38:27+00:00,1763714307.000000,35307.000000
2025-11-21T08:38:28+00:00,1763714308.000000,8081.000000
2025-11-21T08:38:29+00:00,1763714309.000000,8007.000000
2025-11-21T08:38:30+00:00,1763714310.000000,5049.000000
2025-11-21T08:38:31+00:00,1763714311.000000,8446.000000
2025-11-21T08:38:33+00:00,1763714313.000000,5332.000000
2025-11-21T08:38:48+00:00,1763714328.000000,4481.000000
2025-11-21T08:38:49+00:00,1763714329.000000,2070.000000
2025-11-21T08:38:50+00:00,1763714330.000000,120.000000
2025-11-21T08:38:51+00:00,1763714331.000000,59884.000000
2025-11-21T08:38:52+00:00,1763714332.000000,54092.000000
2025-11-21T08:38:53+00:00,1763714333.000000,30041.000000
2025-11-21T08:38:54+00:00,1763714334.000000,646.000000
2025-11-21T08:38:55+00:00,1763714335.000000,60.000000
2025-11-21T08:38:56+00:00,1763714336.000000,34178.000000
2025-11-21T08:38:57+00:00,1763714337.000000,1739.000000
2025-11-21T08:38:58+00:00,1763714338.000000,240.000000
2025-11-21T08:38:59+00:00,1763714339.000000,7906.000000
2025-11-21T08:39:00+00:00,1763714340.000000,115687.000000
2025-11-21T08:39:01+00:00,1763714341.000000,2710.000000
2025-11-21T08:39:02+00:00,1763714342.000000,8795.000000
2025-11-21T08:39:03+00:00,1763714343.000000,758.000000
2025-11-21T08:39:04+00:00,1763714344.000000,1140.000000
2025-11-21T08:39:05+00:00,1763714345.000000,8749.000000
2025-11-21T08:39:06+00:00,1763714346.000000,608.000000
2025-11-21T08:39:07+00:00,1763714347.000000,2084.000000
2025-11-21T08:39:08+00:00,1763714348.000000,7947.000000
2025-11-21T08:39:09+00:00,1763714349.000000,3735.000000
2025-11-21T08:39:10+00:00,1763714350.000000,14239.000000
2025-11-21T08:39:11+00:00,1763714351.000000,1063.000000
2025-11-21T08:39:12+00:00,1763714352.000000,8991.000000
2025-11-21T08:39:13+00:00,1763714353.000000,2165.000000
2025-11-21T08:39:14+00:00,1763714354.000000,1304.000000
2025-11-21T08:39:15+00:00,1763714355.000000,5275.000000
2025-11-21T08:39:16+00:00,1763714356.000000,1868.000000
2025-11-21T08:39:17+00:00,1763714357.000000,7762.000000
2025-11-21T08:39:18+00:00,1763714358.000000,2284.000000
2025-11-21T08:39:19+00:00,1763714359.000000,244.000000
2025-11-21T08:39:20+00:00,1763714360.000000,10722.000000
2025-11-21T08:39:21+00:00,1763714361.000000,2044.000000
2025-11-21T08:39:22+00:00,1763714362.000000,20631.000000
2025-11-21T08:39:23+00:00,1763714363.000000,23646.000000
2025-11-21T08:39:24+00:00,1763714364.000000,5318.000000
2025-11-21T08:39:25+00:00,1763714365.000000,3923.000000
2025-11-21T08:39:26+00:00,1763714366.000000,13797.000000
2025-11-21T08:39:27+00:00,1763714367.000000,38724.000000
2025-11-21T08:39:28+00:00,1763714368.000000,27346.000000
2025-11-21T08:39:29+00:00,1763714369.000000,528.000000
2025-11-21T08:39:30+00:00,1763714370.000000,1185.000000
2025-11-21T08:39:31+00:00,1763714371.000000,11179.000000
2025-11-21T08:39:32+00:00,1763714372.000000,25571.000000
2025-11-21T08:39:33+00:00,1763714373.000000,27606.000000
2025-11-21T08:39:34+00:00,1763714374.000000,1304.000000
2025-11-21T08:39:35+00:00,1763714375.000000,5641.000000
2025-11-21T08:39:36+00:00,1763714376.000000,1044.000000
2025-11-21T08:39:37+00:00,1763714377.000000,248.000000
2025-11-21T08:39:38+00:00,1763714378.000000,5410.000000
2025-11-21T08:39:39+00:00,1763714379.000000,918.000000
2025-11-21T08:39:40+00:00,1763714380.000000,13801.000000
2025-11-21T08:39:41+00:00,1763714381.000000,884.000000
2025-11-21T08:39:42+00:00,1763714382.000000,64.000000
2025-11-21T08:39:43+00:00,1763714383.000000,5215.000000
2025-11-21T08:39:44+00:00,1763714384.000000,996.000000
2025-11-21T08:39:45+00:00,1763714385.000000,7010.000000
2025-11-21T08:39:46+00:00,1763714386.000000,1951.000000
2025-11-21T08:39:47+00:00,1763714387.000000,13308.000000
2025-11-21T08:39:48+00:00,1763714388.000000,9202.000000
2025-11-21T08:39:49+00:00,1763714389.000000,12512.000000
2025-11-21T08:39:50+00:00,1763714390.000000,5770.000000
2025-11-21T08:39:51+00:00,1763714391.000000,587.000000
2025-11-21T08:39:52+00:00,1763714392.000000,7601.000000
2025-11-21T08:39:53+00:00,1763714393.000000,926.000000
2025-11-21T08:39:54+00:00,1763714394.000000,300.000000
2025-11-21T08:39:55+00:00,1763714395.000000,6336.000000
2025-11-21T08:39:56+00:00,1763714396.000000,574.000000
2025-11-21T08:39:57+00:00,1763714397.000000,3384.000000
2025-11-21T08:39:58+00:00,1763714398.000000,136673.000000
2025-11-21T08:39:59+00:00,1763714399.000000,48734.000000
2025-11-21T08:40:00+00:00,1763714400.000000,3537.000000
2025-11-21T08:40:01+00:00,1763714401.000000,410.000000
2025-11-21T08:40:02+00:00,1763714402.000000,28744.000000
2025-11-21T08:40:03+00:00,1763714403.000000,18644.000000
2025-11-21T08:40:04+00:00,1763714404.000000,8229.000000
2025-11-21T08:40:05+00:00,1763714405.000000,1160.000000
2025-11-21T08:40:06+00:00,1763714406.000000,1460.000000
2025-11-21T08:40:07+00:00,1763714407.000000,5155.000000
2025-11-21T08:40:08+00:00,1763714408.000000,2992.000000
2025-11-21T08:40:09+00:00,1763714409.000000,7458.000000
2025-11-21T08:40:10+00:00,1763714410.000000,2299.000000
2025-11-21T08:40:11+00:00,1763714411.000000,540.000000
2025-11-21T08:40:12+00:00,1763714412.000000,5986.000000
2025-11-21T08:40:13+00:00,1763714413.000000,2016.000000
2025-11-21T08:40:14+00:00,1763714414.000000,5923.000000
2025-11-21T08:40:15+00:00,1763714415.000000,145.000000
2025-11-21T08:40:16+00:00,1763714416.000000,4911.000000
2025-11-21T08:40:17+00:00,1763714417.000000,794.000000
2025-11-21T08:40:18+00:00,1763714418.000000,244.000000
2025-11-21T08:40:19+00:00,1763714419.000000,7730.000000
2025-11-21T08:40:20+00:00,1763714420.000000,60.000000
2025-11-21T08:40:21+00:00,1763714421.000000,5246.000000
2025-11-21T08:40:22+00:00,1763714422.000000,424.000000
2025-11-21T08:40:23+00:00,1763714423.000000,7624.000000
2025-11-21T08:40:24+00:00,1763714424.000000,2598.000000
2025-11-21T08:40:25+00:00,1763714425.000000,4462.000000
2025-11-21T08:40:26+00:00,1763714426.000000,9564.000000
2025-11-21T08:40:27+00:00,1763714427.000000,6185.000000
2025-11-21T08:40:28+00:00,1763714428.000000,21909.000000
2025-11-21T08:40:29+00:00,1763714429.000000,2060.000000
2025-11-21T08:40:30+00:00,1763714430.000000,35761.000000
2025-11-21T08:40:31+00:00,1763714431.000000,50533.000000
2025-11-21T08:40:32+00:00,1763714432.000000,9121.000000
2025-11-21T08:40:33+00:00,1763714433.000000,72173.000000
2025-11-21T08:40:34+00:00,1763714434.000000,1122.000000
2025-11-21T08:40:35+00:00,1763714435.000000,5680.000000
2025-11-21T08:40:36+00:00,1763714436.000000,1160.000000
2025-11-21T08:40:37+00:00,1763714437.000000,5035.000000
2025-11-21T08:40:38+00:00,1763714438.000000,2698.000000
2025-11-21T08:40:39+00:00,1763714439.000000,5155.000000
2025-11-21T08:40:40+00:00,1763714440.000000,392.000000
2025-11-21T08:40:41+00:00,1763714441.000000,964.000000
2025-11-21T08:40:42+00:00,1763714442.000000,7490.000000
2025-11-21T08:40:43+00:00,1763714443.000000,240.000000
2025-11-21T08:40:44+00:00,1763714444.000000,17052.000000
2025-11-21T08:40:45+00:00,1763714445.000000,643.000000
2025-11-21T08:40:46+00:00,1763714446.000000,7996.000000
2025-11-21T08:40:47+00:00,1763714447.000000,836.000000
2025-11-21T08:40:48+00:00,1763714448.000000,784.000000
2025-11-21T08:40:49+00:00,1763714449.000000,5155.000000
2025-11-21T08:40:50+00:00,1763714450.000000,1091.000000
2025-11-21T08:40:51+00:00,1763714451.000000,8009.000000
2025-11-21T08:40:52+00:00,1763714452.000000,1117.000000
2025-11-21T08:40:53+00:00,1763714453.000000,540.000000
2025-11-21T08:40:54+00:00,1763714454.000000,5607.000000
2025-11-21T08:40:55+00:00,1763714455.000000,304.000000
2025-11-21T08:40:56+00:00,1763714456.000000,7998.000000
2025-11-21T08:40:57+00:00,1763714457.000000,1060.000000
2025-11-21T08:40:58+00:00,1763714458.000000,240.000000
2025-11-21T08:40:59+00:00,1763714459.000000,7484.000000
2025-11-21T08:41:00+00:00,1763714460.000000,212.000000
2025-11-21T08:41:01+00:00,1763714461.000000,11249.000000
2025-11-21T08:41:02+00:00,1763714462.000000,20960.000000
2025-11-21T08:41:04+00:00,1763714464.000000,3335.000000
2025-11-21T08:41:05+00:00,1763714465.000000,240.000000
2025-11-21T08:41:06+00:00,1763714466.000000,5643.000000
2025-11-21T08:41:07+00:00,1763714467.000000,298.000000
2025-11-21T08:41:08+00:00,1763714468.000000,5519.000000
2025-11-21T08:41:09+00:00,1763714469.000000,436.000000
2025-11-21T08:41:10+00:00,1763714470.000000,5223.000000
2025-11-21T08:41:11+00:00,1763714471.000000,516.000000
2025-11-21T08:41:12+00:00,1763714472.000000,7578.000000
2025-11-21T08:41:13+00:00,1763714473.000000,1406.000000
2025-11-21T08:41:14+00:00,1763714474.000000,300.000000
2025-11-21T08:41:15+00:00,1763714475.000000,5511.000000
2025-11-21T08:41:16+00:00,1763714476.000000,495.000000
2025-11-21T08:41:17+00:00,1763714477.000000,8271.000000
2025-11-21T08:41:18+00:00,1763714478.000000,991.000000
2025-11-21T08:41:19+00:00,1763714479.000000,240.000000
2025-11-21T08:41:20+00:00,1763714480.000000,5342.000000
2025-11-21T08:41:21+00:00,1763714481.000000,510.000000
2025-11-21T08:41:22+00:00,1763714482.000000,7946.000000
2025-11-21T08:41:23+00:00,1763714483.000000,9314.000000
2025-11-21T08:41:24+00:00,1763714484.000000,3122.000000
2025-11-21T08:41:25+00:00,1763714485.000000,6919.000000
2025-11-21T08:41:26+00:00,1763714486.000000,605.000000
2025-11-21T08:41:27+00:00,1763714487.000000,4975.000000
2025-11-21T08:41:28+00:00,1763714488.000000,728.000000
2025-11-21T08:41:29+00:00,1763714489.000000,20795.000000
2025-11-21T08:41:30+00:00,1763714490.000000,1481.000000
2025-11-21T08:41:31+00:00,1763714491.000000,19014.000000
2025-11-21T08:41:32+00:00,1763714492.000000,32780.000000
2025-11-21T08:41:33+00:00,1763714493.000000,40734.000000
2025-11-21T08:41:34+00:00,1763714494.000000,5336.000000
2025-11-21T08:41:35+00:00,1763714495.000000,2253.000000
2025-11-21T08:41:36+00:00,1763714496.000000,5275.000000
2025-11-21T08:41:37+00:00,1763714497.000000,212.000000
2025-11-21T08:41:38+00:00,1763714498.000000,7634.000000
2025-11-21T08:41:39+00:00,1763714499.000000,983.000000
2025-11-21T08:41:40+00:00,1763714500.000000,728.000000
2025-11-21T08:41:41+00:00,1763714501.000000,5327.000000
2025-11-21T08:41:42+00:00,1763714502.000000,544.000000
2025-11-21T08:41:43+00:00,1763714503.000000,7818.000000
2025-11-21T08:41:44+00:00,1763714504.000000,715.000000
2025-11-21T08:41:45+00:00,1763714505.000000,484.000000
2025-11-21T08:41:46+00:00,1763714506.000000,5491.000000
2025-11-21T08:41:48+00:00,1763714508.000000,5142.000000
2025-11-21T08:41:49+00:00,1763714509.000000,1037.000000
2025-11-21T08:41:50+00:00,1763714510.000000,146.000000
2025-11-21T08:41:51+00:00,1763714511.000000,13012.000000
2025-11-21T08:41:52+00:00,1763714512.000000,3945.000000
2025-11-21T08:41:53+00:00,1763714513.000000,7858.000000
2025-11-21T08:41:54+00:00,1763714514.000000,60.000000
2025-11-21T08:41:55+00:00,1763714515.000000,60.000000
2025-11-21T08:41:56+00:00,1763714516.000000,7454.000000
2025-11-21T08:41:57+00:00,1763714517.000000,795.000000
2025-11-21T08:41:58+00:00,1763714518.000000,120.000000
2025-11-21T08:41:59+00:00,1763714519.000000,5437.000000
2025-11-21T08:42:00+00:00,1763714520.000000,572.000000
2025-11-21T08:42:01+00:00,1763714521.000000,7588.000000
2025-11-21T08:42:02+00:00,1763714522.000000,413.000000
2025-11-21T08:42:03+00:00,1763714523.000000,11723.000000
2025-11-21T08:42:04+00:00,1763714524.000000,19371.000000
2025-11-21T08:42:05+00:00,1763714525.000000,664.000000
2025-11-21T08:42:06+00:00,1763714526.000000,7844.000000
2025-11-21T08:42:07+00:00,1763714527.000000,211.000000
2025-11-21T08:42:08+00:00,1763714528.000000,994.000000
2025-11-21T08:42:09+00:00,1763714529.000000,5704.000000
2025-11-21T08:42:10+00:00,1763714530.000000,697.000000
2025-11-21T08:42:11+00:00,1763714531.000000,5519.000000
2025-11-21T08:42:12+00:00,1763714532.000000,1136.000000
2025-11-21T08:42:13+00:00,1763714533.000000,8392.000000
2025-11-21T08:42:14+00:00,1763714534.000000,398.000000
2025-11-21T08:42:15+00:00,1763714535.000000,245.000000
2025-11-21T08:42:16+00:00,1763714536.000000,5455.000000
2025-11-21T08:42:17+00:00,1763714537.000000,665.000000
2025-11-21T08:42:18+00:00,1763714538.000000,8512.000000
2025-11-21T08:42:19+00:00,1763714539.000000,330.000000
2025-11-21T08:42:21+00:00,1763714541.000000,3070.000000
2025-11-21T08:42:22+00:00,1763714542.000000,660.000000
2025-11-21T08:42:23+00:00,1763714543.000000,8613.000000
2025-11-21T08:42:24+00:00,1763714544.000000,304.000000
2025-11-21T08:42:25+00:00,1763714545.000000,1357.000000
2025-11-21T08:42:26+00:00,1763714546.000000,5275.000000
2025-11-21T08:42:27+00:00,1763714547.000000,326.000000
2025-11-21T08:42:28+00:00,1763714548.000000,7515.000000
2025-11-21T08:42:29+00:00,1763714549.000000,13658.000000
2025-11-21T08:42:30+00:00,1763714550.000000,795.000000
2025-11-21T08:42:31+00:00,1763714551.000000,12436.000000
2025-11-21T08:42:32+00:00,1763714552.000000,1278.000000
2025-11-21T08:42:33+00:00,1763714553.000000,5900.000000
2025-11-21T08:42:34+00:00,1763714554.000000,19296.000000
2025-11-21T08:42:35+00:00,1763714555.000000,35355.000000
2025-11-21T08:42:36+00:00,1763714556.000000,628.000000
2025-11-21T08:42:37+00:00,1763714557.000000,1490.000000
2025-11-21T08:42:38+00:00,1763714558.000000,5003.000000
2025-11-21T08:42:39+00:00,1763714559.000000,272.000000
2025-11-21T08:42:40+00:00,1763714560.000000,5317.000000
2025-11-21T08:42:41+00:00,1763714561.000000,1405.000000
2025-11-21T08:42:42+00:00,1763714562.000000,6902.000000
2025-11-21T08:42:43+00:00,1763714563.000000,8737.000000
2025-11-21T08:42:44+00:00,1763714564.000000,472.000000
2025-11-21T08:42:45+00:00,1763714565.000000,6066.000000
2025-11-21T08:42:46+00:00,1763714566.000000,1024.000000
2025-11-21T08:42:47+00:00,1763714567.000000,5643.000000
2025-11-21T08:42:48+00:00,1763714568.000000,854.000000
2025-11-21T08:42:49+00:00,1763714569.000000,5215.000000
2025-11-21T08:42:50+00:00,1763714570.000000,816.000000
2025-11-21T08:42:51+00:00,1763714571.000000,7423.000000
2025-11-21T08:42:52+00:00,1763714572.000000,561.000000
2025-11-21T08:42:53+00:00,1763714573.000000,660.000000
2025-11-21T08:42:54+00:00,1763714574.000000,5340.000000
2025-11-21T08:42:55+00:00,1763714575.000000,60.000000
2025-11-21T08:42:56+00:00,1763714576.000000,5343.000000
2025-11-21T08:42:57+00:00,1763714577.000000,852.000000
2025-11-21T08:42:58+00:00,1763714578.000000,7982.000000
2025-11-21T08:42:59+00:00,1763714579.000000,574.000000
2025-11-21T08:43:00+00:00,1763714580.000000,833.000000
2025-11-21T08:43:01+00:00,1763714581.000000,5706.000000
2025-11-21T08:43:02+00:00,1763714582.000000,424.000000
2025-11-21T08:43:03+00:00,1763714583.000000,5122.000000
2025-11-21T08:43:04+00:00,1763714584.000000,327.000000
2025-11-21T08:43:05+00:00,1763714585.000000,20991.000000
2025-11-21T08:43:06+00:00,1763714586.000000,5766.000000
2025-11-21T08:43:07+00:00,1763714587.000000,474.000000
2025-11-21T08:43:08+00:00,1763714588.000000,5210.000000
2025-11-21T08:43:09+00:00,1763714589.000000,485.000000
2025-11-21T08:43:10+00:00,1763714590.000000,7638.000000
2025-11-21T08:43:11+00:00,1763714591.000000,816.000000
2025-11-21T08:43:13+00:00,1763714593.000000,2743.000000
2025-11-21T08:43:14+00:00,1763714594.000000,574.000000
2025-11-21T08:43:15+00:00,1763714595.000000,7604.000000
2025-11-21T08:43:16+00:00,1763714596.000000,555.000000
2025-11-21T08:43:17+00:00,1763714597.000000,240.000000
2025-11-21T08:43:18+00:00,1763714598.000000,7490.000000
2025-11-21T08:43:19+00:00,1763714599.000000,294.000000
2025-11-21T08:43:20+00:00,1763714600.000000,60.000000
2025-11-21T08:43:21+00:00,1763714601.000000,4975.000000
2025-11-21T08:43:22+00:00,1763714602.000000,2099.000000
2025-11-21T08:43:23+00:00,1763714603.000000,7630.000000
2025-11-21T08:43:24+00:00,1763714604.000000,468.000000
2025-11-21T08:43:25+00:00,1763714605.000000,484.000000
2025-11-21T08:43:26+00:00,1763714606.000000,5665.000000
2025-11-21T08:43:27+00:00,1763714607.000000,244.000000
2025-11-21T08:43:28+00:00,1763714608.000000,5636.000000
2025-11-21T08:43:29+00:00,1763714609.000000,124.000000
2025-11-21T08:43:30+00:00,1763714610.000000,5491.000000
2025-11-21T08:43:31+00:00,1763714611.000000,1034.000000
2025-11-21T08:43:32+00:00,1763714612.000000,7454.000000
2025-11-21T08:43:33+00:00,1763714613.000000,508.000000
2025-11-21T08:43:34+00:00,1763714614.000000,420.000000
2025-11-21T08:43:35+00:00,1763714615.000000,6406.000000
2025-11-21T08:43:36+00:00,1763714616.000000,10049.000000
2025-11-21T08:43:37+00:00,1763714617.000000,36035.000000
2025-11-21T08:43:38+00:00,1763714618.000000,700.000000
2025-11-21T08:43:39+00:00,1763714619.000000,1799.000000
2025-11-21T08:43:40+00:00,1763714620.000000,7642.000000
2025-11-21T08:43:41+00:00,1763714621.000000,721.000000
2025-11-21T08:43:42+00:00,1763714622.000000,538.000000
2025-11-21T08:43:43+00:00,1763714623.000000,5275.000000
2025-11-21T08:43:44+00:00,1763714624.000000,702.000000
2025-11-21T08:43:45+00:00,1763714625.000000,5035.000000
2025-11-21T08:43:46+00:00,1763714626.000000,1748.000000
2025-11-21T08:43:47+00:00,1763714627.000000,7649.000000
2025-11-21T08:43:48+00:00,1763714628.000000,2044.000000
2025-11-21T08:43:49+00:00,1763714629.000000,146.000000
2025-11-21T08:43:50+00:00,1763714630.000000,5021.000000
2025-11-21T08:43:51+00:00,1763714631.000000,1860.000000
2025-11-21T08:43:52+00:00,1763714632.000000,5367.000000
2025-11-21T08:43:53+00:00,1763714633.000000,544.000000
2025-11-21T08:43:54+00:00,1763714634.000000,7514.000000
2025-11-21T08:43:55+00:00,1763714635.000000,566.000000
2025-11-21T08:43:56+00:00,1763714636.000000,784.000000
2025-11-21T08:43:57+00:00,1763714637.000000,7822.000000
2025-11-21T08:43:58+00:00,1763714638.000000,431.000000
2025-11-21T08:43:59+00:00,1763714639.000000,244.000000
2025-11-21T08:44:00+00:00,1763714640.000000,5687.000000
2025-11-21T08:44:02+00:00,1763714642.000000,5491.000000
2025-11-21T08:44:03+00:00,1763714643.000000,19637.000000
2025-11-21T08:44:04+00:00,1763714644.000000,60.000000
2025-11-21T08:44:05+00:00,1763714645.000000,7544.000000
2025-11-21T08:44:06+00:00,1763714646.000000,646.000000
2025-11-21T08:44:07+00:00,1763714647.000000,12156.000000
2025-11-21T08:44:08+00:00,1763714648.000000,20367.000000
2025-11-21T08:44:09+00:00,1763714649.000000,2413.000000
2025-11-21T08:44:10+00:00,1763714650.000000,240.000000
2025-11-21T08:44:11+00:00,1763714651.000000,5522.000000
2025-11-21T08:44:12+00:00,1763714652.000000,124.000000
2025-11-21T08:44:13+00:00,1763714653.000000,5432.000000
2025-11-21T08:44:14+00:00,1763714654.000000,120.000000
2025-11-21T08:44:15+00:00,1763714655.000000,5335.000000
2025-11-21T08:44:16+00:00,1763714656.000000,938.000000
2025-11-21T08:44:17+00:00,1763714657.000000,5224.000000
2025-11-21T08:44:18+00:00,1763714658.000000,244.000000
2025-11-21T08:44:19+00:00,1763714659.000000,540.000000
2025-11-21T08:44:20+00:00,1763714660.000000,5490.000000
2025-11-21T08:44:21+00:00,1763714661.000000,86.000000
2025-11-21T08:44:22+00:00,1763714662.000000,8036.000000
2025-11-21T08:44:23+00:00,1763714663.000000,410.000000
2025-11-21T08:44:24+00:00,1763714664.000000,5693.000000
2025-11-21T08:44:25+00:00,1763714665.000000,460.000000
2025-11-21T08:44:26+00:00,1763714666.000000,7676.000000
2025-11-21T08:44:27+00:00,1763714667.000000,545.000000
2025-11-21T08:44:28+00:00,1763714668.000000,386.000000
2025-11-21T08:44:29+00:00,1763714669.000000,7706.000000
2025-11-21T08:44:30+00:00,1763714670.000000,763.000000
2025-11-21T08:44:31+00:00,1763714671.000000,485.000000
2025-11-21T08:44:32+00:00,1763714672.000000,5614.000000
2025-11-21T08:44:33+00:00,1763714673.000000,240.000000
2025-11-21T08:44:34+00:00,1763714674.000000,7857.000000
2025-11-21T08:44:35+00:00,1763714675.000000,60.000000
2025-11-21T08:44:36+00:00,1763714676.000000,780.000000
2025-11-21T08:44:37+00:00,1763714677.000000,484.000000
2025-11-21T08:44:38+00:00,1763714678.000000,29132.000000
2025-11-21T08:44:39+00:00,1763714679.000000,20377.000000
2025-11-21T08:44:40+00:00,1763714680.000000,7814.000000
2025-11-21T08:44:41+00:00,1763714681.000000,1894.000000
2025-11-21T08:44:42+00:00,1763714682.000000,480.000000
2025-11-21T08:44:43+00:00,1763714683.000000,5520.000000
2025-11-21T08:44:44+00:00,1763714684.000000,60.000000
2025-11-21T08:44:45+00:00,1763714685.000000,5963.000000
2025-11-21T08:44:46+00:00,1763714686.000000,540.000000
2025-11-21T08:44:47+00:00,1763714687.000000,7581.000000
2025-11-21T08:44:48+00:00,1763714688.000000,513.000000
2025-11-21T08:44:49+00:00,1763714689.000000,12571.000000
2025-11-21T08:44:50+00:00,1763714690.000000,8784.000000
2025-11-21T08:44:51+00:00,1763714691.000000,1247.000000
2025-11-21T08:44:52+00:00,1763714692.000000,8781.000000
2025-11-21T08:44:53+00:00,1763714693.000000,1928.000000
2025-11-21T08:44:54+00:00,1763714694.000000,273.000000
2025-11-21T08:44:55+00:00,1763714695.000000,5383.000000
2025-11-21T08:44:56+00:00,1763714696.000000,2129.000000
2025-11-21T08:44:57+00:00,1763714697.000000,5640.000000
2025-11-21T08:44:58+00:00,1763714698.000000,60.000000
2025-11-21T08:44:59+00:00,1763714699.000000,7985.000000
2025-11-21T08:45:00+00:00,1763714700.000000,613.000000
2025-11-21T08:45:01+00:00,1763714701.000000,309.000000
2025-11-21T08:45:02+00:00,1763714702.000000,5640.000000
2025-11-21T08:45:03+00:00,1763714703.000000,694.000000
2025-11-21T08:45:04+00:00,1763714704.000000,5215.000000
2025-11-21T08:45:05+00:00,1763714705.000000,549.000000
2025-11-21T08:45:06+00:00,1763714706.000000,7814.000000
2025-11-21T08:45:07+00:00,1763714707.000000,394.000000
2025-11-21T08:45:08+00:00,1763714708.000000,668.000000
2025-11-21T08:45:09+00:00,1763714709.000000,11547.000000
2025-11-21T08:45:10+00:00,1763714710.000000,18108.000000
2025-11-21T08:45:11+00:00,1763714711.000000,47630.000000
2025-11-21T08:45:12+00:00,1763714712.000000,537.000000
2025-11-21T08:45:13+00:00,1763714713.000000,452.000000
2025-11-21T08:45:14+00:00,1763714714.000000,240.000000
2025-11-21T08:45:15+00:00,1763714715.000000,17582.000000
2025-11-21T08:45:16+00:00,1763714716.000000,43960.000000
2025-11-21T08:45:17+00:00,1763714717.000000,1475.000000
2025-11-21T08:45:18+00:00,1763714718.000000,1226.000000
2025-11-21T08:45:19+00:00,1763714719.000000,9138.000000
2025-11-21T08:45:20+00:00,1763714720.000000,300.000000
2025-11-21T08:45:21+00:00,1763714721.000000,1096.000000
2025-11-21T08:45:22+00:00,1763714722.000000,6589.000000
2025-11-21T08:45:23+00:00,1763714723.000000,547.000000
2025-11-21T08:45:24+00:00,1763714724.000000,7564.000000
2025-11-21T08:45:25+00:00,1763714725.000000,1366.000000
2025-11-21T08:45:26+00:00,1763714726.000000,424.000000
2025-11-21T08:45:27+00:00,1763714727.000000,10322.000000
2025-11-21T08:45:28+00:00,1763714728.000000,10854.000000
2025-11-21T08:45:29+00:00,1763714729.000000,7764.000000
2025-11-21T08:45:30+00:00,1763714730.000000,350.000000
2025-11-21T08:45:31+00:00,1763714731.000000,7680.000000
2025-11-21T08:45:32+00:00,1763714732.000000,692.000000
2025-11-21T08:45:33+00:00,1763714733.000000,78235.000000
2025-11-21T08:45:34+00:00,1763714734.000000,5211.000000
2025-11-21T08:45:35+00:00,1763714735.000000,775.000000
2025-11-21T08:45:36+00:00,1763714736.000000,7459.000000
2025-11-21T08:45:37+00:00,1763714737.000000,544.000000
2025-11-21T08:45:38+00:00,1763714738.000000,2953.000000
2025-11-21T08:45:39+00:00,1763714739.000000,5275.000000
2025-11-21T08:45:40+00:00,1763714740.000000,16772.000000
2025-11-21T08:45:41+00:00,1763714741.000000,23912.000000
2025-11-21T08:45:42+00:00,1763714742.000000,1678.000000
2025-11-21T08:45:43+00:00,1763714743.000000,784.000000
2025-11-21T08:45:44+00:00,1763714744.000000,5875.000000
2025-11-21T08:45:45+00:00,1763714745.000000,808.000000
2025-11-21T08:45:46+00:00,1763714746.000000,19743.000000
2025-11-21T08:45:47+00:00,1763714747.000000,1744.000000
2025-11-21T08:45:48+00:00,1763714748.000000,5862.000000
2025-11-21T08:45:49+00:00,1763714749.000000,844.000000
2025-11-21T08:45:50+00:00,1763714750.000000,5035.000000
2025-11-21T08:45:51+00:00,1763714751.000000,632.000000
2025-11-21T08:45:52+00:00,1763714752.000000,7334.000000
2025-11-21T08:45:53+00:00,1763714753.000000,619.000000
2025-11-21T08:45:54+00:00,1763714754.000000,480.000000
2025-11-21T08:45:55+00:00,1763714755.000000,4975.000000
2025-11-21T08:45:56+00:00,1763714756.000000,276.000000
2025-11-21T08:45:57+00:00,1763714757.000000,7334.000000
2025-11-21T08:45:58+00:00,1763714758.000000,2690.000000
2025-11-21T08:45:59+00:00,1763714759.000000,35105.000000
2025-11-21T08:46:00+00:00,1763714760.000000,7696.000000
2025-11-21T08:46:01+00:00,1763714761.000000,7685.000000
2025-11-21T08:46:02+00:00,1763714762.000000,360.000000
2025-11-21T08:46:03+00:00,1763714763.000000,16822.000000
2025-11-21T08:46:04+00:00,1763714764.000000,37311.000000
2025-11-21T08:46:05+00:00,1763714765.000000,5582.000000
2025-11-21T08:46:06+00:00,1763714766.000000,980.000000
2025-11-21T08:46:07+00:00,1763714767.000000,7955.000000
2025-11-21T08:46:08+00:00,1763714768.000000,828.000000
2025-11-21T08:46:09+00:00,1763714769.000000,1041.000000
2025-11-21T08:46:10+00:00,1763714770.000000,5095.000000
2025-11-21T08:46:11+00:00,1763714771.000000,15552.000000
2025-11-21T08:46:12+00:00,1763714772.000000,31529.000000
2025-11-21T08:46:13+00:00,1763714773.000000,1554.000000
2025-11-21T08:46:14+00:00,1763714774.000000,151.000000
2025-11-21T08:46:15+00:00,1763714775.000000,7478.000000
2025-11-21T08:46:16+00:00,1763714776.000000,2099.000000
